3.9760E-05,-1.5487647045E+00
3.9780E-05,-1.4846096408E+00
3.9800E-05,-1.4345879447E+00
3.9820E-05,-1.3614402473E+00
3.9840E-05,-1.3078002536E+00
3.9860E-05,-1.2308155811E+00
3.9880E-05,-1.1748006141E+00
3.9900E-05,-1.1235509670E+00
3.9920E-05,-1.0580881584E+00
3.9940E-05,-9.9977764010E-01
3.9960E-05,-9.3383506656E-01
3.9980E-05,-8.7866668582E-01
4.0000E-05,-7.9979814410E-01
4.0020E-05,-7.4812746882E-01
4.0040E-05,-6.8175876498E-01
4.0060E-05,-6.0505329967E-01
4.0080E-05,-5.5802521586E-01
4.0100E-05,-4.9450948596E-01
4.0120E-05,-4.3192220569E-01
4.0140E-05,-3.8132771373E-01
4.0160E-05,-3.1553127170E-01
4.0180E-05,-2.4196006656E-01
4.0200E-05,-1.8563910365E-01
4.0220E-05,-1.2027378917E-01
4.0240E-05,-6.8000010252E-02
4.0260E-05,9.2552304268E-04
4.0280E-05,4.7333317995E-02
