3.420000060000000038e-09 4.009993750000000363e-03 3.706498069999999978e-02
3.440000059999999969e-09 5.040626510000000005e-03 3.721692409999999979e-02
3.460000059999999900e-09 6.300605830000000074e-03 3.740808369999999716e-02
3.480000070000000082e-09 7.831416089999999539e-03 3.764715419999999785e-02
3.500000070000000013e-09 9.679684419999999220e-03 3.794437269999999945e-02
3.520000069999999944e-09 1.189727060000000079e-02 3.831168640000000292e-02
3.540000069999999875e-09 1.454120690000000084e-02 3.876293079999999780e-02
3.560000069999999806e-09 1.767347379999999885e-02 3.931396449999999959e-02
3.580000070000000150e-09 2.136056310000000041e-02 3.998284039999999706e-02
3.600000079999999919e-09 2.567280829999999889e-02 4.078986870000000237e-02
3.620000079999999850e-09 3.068345410000000023e-02 4.175771400000000133e-02
3.640000080000000194e-09 3.646744040000000214e-02 4.291137309999999705e-02
3.660000080000000125e-09 4.309990629999999739e-02 4.427814480000000219e-02
3.680000080000000056e-09 5.065437410000000334e-02 4.588745909999999983e-02
3.700000079999999987e-09 5.920069289999999734e-02 4.777066039999999791e-02
3.720000090000000169e-09 6.880269199999999863e-02 4.996065420000000284e-02
3.739999870000000361e-09 7.951565089999999836e-02 5.249146739999999839e-02
3.759999869999999878e-09 9.138360619999999490e-02 5.539766329999999683e-02
3.779999870000000223e-09 1.044366359999999994e-01 5.871363360000000226e-02
3.799999869999999740e-09 1.186881290000000033e-01 6.247280169999999688e-02
3.819999870000000085e-09 1.341322359999999880e-01 6.670667230000000558e-02
3.839999869999999602e-09 1.507416370000000116e-01 7.144381110000000423e-02
3.859999879999999784e-09 1.684656140000000135e-01 7.670874149999999669e-02
3.879999880000000129e-09 1.872287990000000013e-01 8.252079040000000199e-02
3.899999879999999646e-09 2.069305180000000077e-01 8.889292179999999655e-02
3.919999879999999991e-09 2.274449769999999926e-01 9.583061930000000284e-02
3.939999880000000335e-09 2.486222539999999870e-01 1.033308210000000033e-01
3.959999879999999853e-09 2.702904050000000113e-01 1.113810020000000067e-01
3.979999890000000035e-09 2.922583519999999990e-01 1.199584600000000029e-01
3.999999890000000379e-09 3.143199090000000084e-01 1.290297960000000022e-01
4.019999889999999897e-09 3.362585599999999841e-01 1.385507139999999915e-01
4.039999890000000241e-09 3.578531149999999994e-01 1.484661399999999964e-01
4.059999889999999759e-09 3.788838390000000000e-01 1.587107329999999927e-01
4.079999890000000103e-09 3.991391360000000055e-01 1.692097039999999886e-01
