1.700000030000000053e-09 -8.396602859999999699e-11 3.654694929999999925e-02
1.720000029999999984e-09 -8.391216890000000571e-11 3.654706110000000008e-02
1.740000029999999915e-09 -8.390814430000000243e-11 3.654636819999999842e-02
1.760000030000000053e-09 -8.395648070000000094e-11 3.654507550000000299e-02
1.780000040000000028e-09 -8.397034459999999400e-11 3.654343260000000176e-02
1.800000039999999959e-09 -8.392903039999999728e-11 3.654169289999999876e-02
1.820000040000000097e-09 -8.390771410000000613e-11 3.654007609999999906e-02
1.840000040000000028e-09 -8.394107630000000070e-11 3.653875740000000344e-02
1.860000039999999959e-09 -8.396737469999999534e-11 3.653784470000000228e-02
1.879999930000000020e-09 -8.394245019999999571e-11 3.653738279999999700e-02
1.899999940000000203e-09 -8.391326519999999556e-11 3.653735670000000241e-02
1.919999940000000134e-09 -8.392991859999999948e-11 3.653769939999999827e-02
1.939999940000000064e-09 -8.396003339999999999e-11 3.653831030000000146e-02
1.959999939999999995e-09 -8.395117929999999731e-11 3.653907779999999994e-02
1.979999939999999926e-09 -8.392182779999999476e-11 3.653988610000000192e-02
1.999999939999999857e-09 -8.392374300000000174e-11 3.654063119999999970e-02
2.019999950000000040e-09 -8.395099889999999657e-11 3.654123100000000041e-02
2.039999949999999970e-09 -8.395487079999999894e-11 3.654164079999999704e-02
2.059999949999999901e-09 -8.393082060000000319e-11 3.654184189999999666e-02
2.079999949999999832e-09 -8.392227190000000232e-11 3.654184189999999666e-02
2.099999950000000177e-09 -8.394243629999999738e-11 3.654167430000000022e-02
2.119999950000000108e-09 -8.395445450000000097e-11 3.654138369999999914e-02
2.139999959999999877e-09 -8.393863380000000276e-11 3.654102609999999862e-02
2.159999959999999807e-09 -8.392425639999999438e-11 3.654064979999999824e-02
2.179999960000000152e-09 -8.393570559999999908e-11 3.654031080000000320e-02
2.199999960000000083e-09 -8.395127650000000172e-11 3.654003520000000116e-02
2.219999960000000014e-09 -8.394404619999999937e-11 3.653984889999999791e-02
2.239999959999999945e-09 -8.392828099999999765e-11 3.653976319999999861e-02
2.259999959999999876e-09 -8.393163939999999764e-11 3.653977070000000160e-02
2.279999970000000058e-09 -8.394665519999999973e-11 3.653985259999999874e-02
2.299999969999999989e-09 -8.394678010000000397e-11 3.653999050000000109e-02
2.319999969999999920e-09 -8.393316599999999355e-11 3.654015809999999753e-02
2.339999969999999851e-09 -8.393008510000000189e-11 3.654032950000000307e-02
2.359999970000000195e-09 -8.394183959999999866e-11 3.654048960000000346e-02
2.379999970000000126e-09 -8.394725189999999845e-11 3.654061260000000116e-02
2.399999979999999895e-09 -8.393755139999999831e-11 3.654069449999999830e-02
2.419999979999999826e-09 -8.393058470000000595e-11 3.654073179999999671e-02
2.439999980000000170e-09 -8.393805100000000237e-11 3.654072810000000282e-02
2.459999980000000101e-09 -8.394589190000000177e-11 3.654068709999999665e-02
2.479999980000000032e-09 -8.394077099999999572e-11 3.654062379999999804e-02
2.499999979999999963e-09 -8.393256919999999800e-11 3.654054550000000040e-02
2.519999990000000145e-09 -8.393545580000000351e-11 3.654046360000000326e-02
2.539999990000000076e-09 -8.394358820000000640e-11 3.654039280000000167e-02
2.559999990000000007e-09 -8.394267230000000436e-11 3.654033319999999696e-02
2.579999989999999938e-09 -8.393502559999999428e-11 3.654029589999999855e-02
2.599999989999999869e-09 -8.393424839999999800e-11 3.654028100000000084e-02
2.619999989999999800e-09 -8.394111789999999887e-11 3.654028480000000301e-02
2.639999999999999982e-09 -8.394321349999999366e-11 3.654030340000000154e-02
2.659999999999999913e-09 -8.393741259999999573e-11 3.654033319999999696e-02
